trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_17727,88.0,83.6,50.32796184941994,2.499542998739929e-05,0.6779286589813975,0,1.3364322294312996,0.6779286589813975
trade_17728,80.0,76.0,50.31507083002397,1.6490268556861722e-05,0.44779948797109725,0,1.4192012634196494,0.4477994879710972
trade_17729,80.0,76.0,50.724240625152596,-1.5894605322862436e-05,0.4373746863866146,0,0.5236332336260378,-0.4373746863866146
trade_17730,80.0,76.0,50.63806418531275,-1.3353535779849678e-05,0.36772323686817465,0,1.4972470403630296,-0.3677232368681746
trade_17731,80.0,76.0,50.58439198991211,-3.262554272165936e-05,0.89935108081658,0,0.5086933247113964,-0.89935108081658
trade_17732,80.0,76.0,50.46155009175557,-2.1910575390213718e-05,0.6037950629020772,0,0.5920743247366053,-0.6037950629020772
trade_17733,85.0,80.75,50.38474069492591,-1.561052770476125e-05,0.4300029831272649,0,1.3834972847515905,-0.4300029831272649
trade_17734,85.0,80.75,50.3145714374803,-1.2929756811835598e-05,0.3556949036327877,0,1.232774809796529,-0.3556949036327877
trade_17735,85.0,80.75,50.23152431644223,-7.687682897559577e-06,0.21142036719390203,0,1.4240357462540003,-0.211420367193902
trade_17736,85.0,80.75,50.141285793604084,7.796590962766833e-08,0.0021444169401790268,0,1.0575670651676268,0.002144416940179
trade_17737,93.0,88.35,50.06186724375308,-7.441996549485075e-06,0.20471846575883154,0,1.001370397354095,-0.2047184657588315
trade_17738,80.0,76.0,50.00093112488708,-1.964279961662631e-05,0.540900012334711,0,0.5766522252954778,-0.540900012334711
trade_17739,85.0,80.75,50.00978507990897,-7.250791644485481e-05,1.9999999999999927,1,0.9273218671044694,-1.999999999999993
trade_17740,85.0,80.75,50.01447391353403,-4.270772067580536e-05,1.1772806359327068,1,1.0671840088695776,-1.1772806359327068
trade_17741,85.0,80.75,50.054159145129375,-3.4730070241741536e-05,0.9559872446825173,0,1.4536234426553625,-0.9559872446825172
trade_17742,93.0,88.35,50.005731768582095,-1.766058754927064e-05,0.4858881725188154,0,0.8580716189014462,-0.4858881725188154
trade_17743,85.0,80.75,50.03219857157117,-5.0005170252873445e-05,1.3779992279444642,1,1.0494485791932573,-1.3779992279444642
trade_17744,85.0,80.75,50.04800118771545,-5.7449248431446e-05,1.5828136137647595,1,1.4844242951589295,-1.5828136137647597
trade_17745,85.0,80.75,50.029140036752636,-5.608922081348639e-05,1.5429261766683677,1,0.5292801060724096,-1.5429261766683675
trade_17746,85.0,80.75,50.03009390558966,-5.3164892053777954e-05,1.4613412930391259,1,0.5499417216436651,-1.461341293039126
trade_17747,85.0,80.75,50.08462104021574,-6.534961992549303e-05,1.7991993346594557,1,1.2879284767993964,-1.7991993346594557
trade_17748,85.0,80.75,50.06103915669815,-5.654724813153456e-05,1.5517459365997142,1,0.8719309174446546,-1.5517459365997142
trade_17749,85.0,80.75,50.13472158278445,-7.302544222061892e-05,2.0000000000000027,1,0.5207840143556743,-2.0000000000000027
trade_17750,88.0,83.6,50.512491984298954,-3.459024473040917e-05,0.9449343770910789,0,0.9099725506228418,-0.9449343770910787
trade_17751,85.0,80.75,50.32285506575144,-2.765044522934215e-05,0.7553222116238821,0,0.745823703995486,-0.7553222116238821
trade_17752,85.0,80.75,50.17900660047151,-2.081637338324821e-05,0.5682819684063026,0,1.2825197725867348,-0.5682819684063026
trade_17753,85.0,80.75,50.01270453436892,-7.315012143672576e-05,1.9999999999999925,1,0.7865215399719768,-1.9999999999999925
trade_17754,85.0,80.75,50.132120039911655,3.7430608567370616e-05,1.0119402524276533,1,0.6158122696425925,1.0119402524276533
trade_17755,85.0,80.75,50.24004498150637,5.023524744087862e-05,1.3594346802332185,1,1.291673834357724,1.3594346802332185
trade_17756,88.0,83.6,50.28452962748775,5.499911005408938e-05,1.4872537314884449,1,1.2085214082413076,1.4872537314884449
trade_17757,85.0,80.75,50.31321656271043,4.986882539476905e-05,1.3487347114468586,1,1.4643739633753086,1.3487347114468586
trade_17758,88.0,83.6,50.36605779113484,5.2151855378796734e-05,1.4115710108370199,1,0.6744695230452167,1.41157101083702
trade_17759,88.0,83.6,50.3576954027203,6.851105574714646e-05,1.8516878541007566,1,0.8521626650608906,1.8516878541007569
trade_17760,80.0,76.0,50.34979018259014,6.499099388313231e-05,1.7586437903591594,1,0.5873342756079294,1.7586437903591594
trade_17761,80.0,76.0,50.325214265814886,6.579395656183602e-05,1.7799112728904647,1,0.9922193462003175,1.7799112728904647
trade_17762,80.0,76.0,50.35269948347979,7.494236457070613e-05,2.032158820045041,1,0.901327638271724,2.032158820045041
trade_17763,85.0,80.75,50.29875355970434,8.736050880231135e-05,2.3598315054729384,1,0.9761910219074549,2.3598315054729384
trade_17764,88.0,83.6,50.2995566066623,7.166851229045067e-05,1.9437692872752352,1,0.7232941627221124,1.9437692872752352
trade_17765,85.0,80.75,50.258659654429415,7.804553755730468e-05,2.1167680839742467,1,0.8610455030173092,2.1167680839742467
trade_17766,85.0,80.75,50.146472718200656,7.369934142843644e-05,1.9980251956444393,1,1.2162159994742208,1.9980251956444393
trade_17767,85.0,80.75,50.12396181430654,5.50203146552277e-05,1.4935054785766197,1,1.396012513590572,1.4935054785766195
trade_17768,80.0,76.0,50.22208551634502,5.8018211744938904e-05,1.5782293352353234,1,0.9917069513152145,1.5782293352353234
trade_17769,80.0,76.0,50.26649998296816,5.655039660349321e-05,1.5407334684753489,1,0.5787954157590557,1.5407334684753489
trade_17770,80.0,76.0,50.327148674851884,4.588020678810505e-05,1.2517889247693499,1,1.3378696616250034,1.25178892476935
trade_17771,80.0,76.0,50.71399416420297,3.054522541121379e-05,0.8361936220719753,0,1.268207328289948,0.8361936220719753
trade_17772,80.0,76.0,50.749029350537924,3.3673965276717716e-05,0.9218634195270722,0,1.3402384176411366,0.9218634195270722
trade_17773,80.0,76.0,50.7751228786105,3.2112022492075145e-05,0.8800121960657955,0,1.254694754134194,0.8800121960657955
trade_17774,80.0,76.0,50.70360645756228,3.0763960133297754e-05,0.8424235013383354,0,0.8353584109548781,0.8424235013383354
trade_17775,80.0,76.0,50.473100266180424,2.7263580936673905e-05,0.7467496682097353,0,1.478333479511397,0.7467496682097353
trade_17776,80.0,76.0,50.4199979206732,2.697917629127897e-05,0.7385247496289618,0,1.205058716639261,0.7385247496289618
trade_17777,85.0,80.75,50.297682672546564,5.164906352862855e-05,1.4115268005447137,1,1.4612740000960336,1.4115268005447137
trade_17778,85.0,80.75,50.089347890855215,7.496736716970962e-05,2.0413611316729163,1,1.436609079327301,2.0413611316729163
trade_17779,89.5,85.02499999999999,40.13440894945276,-5.466456014407383e-05,1.5032375184051014,1,0.7811637504823583,1.5032375184051014
trade_17780,93.0,88.35,50.09137291511878,4.915675066613202e-05,1.3507584811102658,1,0.7309848663253066,1.3507584811102658
trade_17781,93.0,88.35,50.2873171454246,5.123007813847446e-05,1.4061602150607861,1,0.9865062365056225,1.406160215060786
trade_17782,93.0,88.35,50.32159806622241,5.6454383178355147e-05,1.5475705609589214,1,1.1950769685401463,1.5475705609589214
trade_17783,85.0,80.75,50.239903178843825,5.696945406331629e-05,1.5580315257435213,1,0.5056306087176967,1.558031525743521
trade_17784,85.0,80.75,50.11282338360612,6.200526098264557e-05,1.692681265463497,1,0.9601987957107907,1.692681265463497
trade_17785,85.0,80.75,50.02171857126765,5.48078963635172e-05,1.4986721654636774,1,1.2694189247050889,1.4986721654636774
trade_17786,85.0,80.75,50.006451135687335,4.50253811470924e-05,1.2355944554291307,1,1.2034733909552329,1.2355944554291307
trade_17787,80.0,76.0,50.01382124407001,5.7017224807322964e-05,1.5636894441299243,1,0.8522511345693984,1.5636894441299245
trade_17788,85.0,80.75,50.051685807689495,6.150556923574729e-05,1.6834862515682276,1,1.3502731022871504,1.6834862515682276
trade_17789,80.0,76.0,50.15752162302298,6.0386014840018646e-05,1.6571376642046813,1,1.3404239760178949,1.6571376642046811
trade_17790,80.0,76.0,50.2151664863211,6.177705218987154e-05,1.6947898024664863,1,1.1871909448676372,1.6947898024664865
trade_17791,85.0,80.75,50.20897157866499,5.614871545246603e-05,1.541489775480868,1,1.470622849495768,1.541489775480868
trade_17792,85.0,80.75,50.17050983019252,6.560693681835566e-05,1.7967516150569007,1,0.9446399154194249,1.7967516150569007
trade_17793,85.0,80.75,50.16142375334708,5.85015754065904e-05,1.6030537037670851,1,0.9222079264492631,1.6030537037670851
trade_17794,85.0,80.75,50.09035636572256,5.670556636419031e-05,1.5526260518156507,1,1.2456244658673135,1.5526260518156507
trade_17795,89.5,85.02499999999999,40.05794602372116,-7.287676567187745e-05,1.9999999999999991,1,1.1310578356257879,1.9999999999999991
trade_17796,85.0,80.75,50.07927498800334,6.936635725912093e-05,1.904010618169185,1,1.3590512154328438,1.904010618169185
trade_17797,85.0,80.75,50.22609348225507,4.883047496909507e-05,1.346016772605099,1,1.1473129149355912,1.346016772605099
trade_17798,80.0,76.0,50.28249530522457,5.878399409236888e-05,1.6182083553612547,1,1.2993342867916473,1.6182083553612547
trade_17799,80.0,76.0,50.329430174221734,6.70750441067303e-05,1.8469578378023594,1,0.9886604082861614,1.8469578378023592
trade_17800,80.0,76.0,50.38998492438703,7.271112211267566e-05,2.002051591414355,1,0.8535174008121328,2.002051591414355
trade_17801,85.0,80.75,50.464715505718026,7.501982021495228e-05,2.0667979503180747,1,0.7552790390114179,2.0667979503180747
trade_17802,80.0,76.0,50.398739889874534,5.328340245139414e-05,1.4723069433485392,1,0.6308608779958473,1.4723069433485392
trade_17803,80.0,76.0,50.34872506516237,5.3406469784718576e-05,1.4774950322174951,1,0.6808702853961616,1.4774950322174951
trade_17804,85.0,80.75,50.23661127414716,5.462653649231381e-05,1.5090794631623499,1,0.7870570638761855,1.50907946316235
trade_17805,93.0,88.35,50.15142067166231,6.139134336257063e-05,1.6950327323004475,1,0.6170647295710459,1.6950327323004477
trade_17806,85.0,80.75,50.18125260937282,6.961189208717821e-05,1.924438429428877,1,0.9127312197399909,1.924438429428877
trade_17807,85.0,80.75,50.13238533175735,7.769238536404352e-05,2.1446598204498324,1,1.0676064708313864,2.1446598204498324
trade_17808,85.0,80.75,50.0663287370556,7.061136481733242e-05,1.9508873332254384,1,0.9966543891673584,1.9508873332254384
trade_17809,93.0,88.35,50.04527931311099,6.0575055467037764e-05,1.6746342848300795,1,0.6885740457826316,1.6746342848300797
trade_17810,85.0,80.75,50.03918447102299,5.4614042150933395e-05,1.5081197576686058,1,0.9470499577144599,1.5081197576686058
trade_17811,85.0,80.75,50.036243374015235,5.344496184429894e-05,1.4792992117317183,1,0.9819453520383952,1.4792992117317183
trade_17812,93.0,88.35,50.0309527946832,5.421520933877303e-05,1.4972997736708076,1,1.2448527681018322,1.4972997736708076
trade_17813,93.0,88.35,50.00560800675875,4.7838019685535034e-05,1.3209624540578424,1,1.4813143569559974,1.3209624540578424
trade_17814,85.0,80.75,50.009789613705344,2.7348679891825964e-05,0.7566770705513653,0,1.4602862840744142,0.7566770705513653
trade_17815,80.0,76.0,50.097440464502995,3.6308838692672695e-06,0.10088722678123582,0,1.3839698555946947,0.1008872267812358
trade_17816,80.0,76.0,50.169041932254274,7.719167131822835e-06,0.21451757045437714,0,1.376405003167883,0.2145175704543771
trade_17817,80.0,76.0,50.29359374011665,1.826821122668505e-06,0.05079483044208752,0,1.1735238840321343,0.0507948304420875
trade_17818,80.0,76.0,50.38466011004077,1.1317743663402655e-05,0.31409977301269026,0,1.1087983055561068,0.3140997730126902
trade_17819,93.0,88.35,50.37741741958926,1.1438290006847241e-05,0.31717786453226937,0,0.6605516047409895,0.3171778645322693
trade_17820,80.0,76.0,50.35234100930419,8.67787367296572e-06,0.24107127760480399,0,0.9417975623776427,0.2410712776048039
trade_17821,80.0,76.0,50.38871855966356,-2.0673067029321065e-05,0.5770408460967188,0,0.9076849060496532,-0.5770408460967188
trade_17822,80.0,76.0,50.37761806396757,-8.777241681373855e-06,0.24444412025246945,0,0.6429546107190155,-0.2444441202524694
trade_17823,88.0,83.6,50.40194295038073,-1.8930284051308177e-05,0.5269037103611155,0,0.580556768774195,-0.5269037103611155
trade_17824,88.0,83.6,50.437406619713286,-1.6724561422360598e-05,0.4655615105042912,0,0.6972060761746067,-0.4655615105042912
trade_17825,85.0,80.75,50.407081845465804,-3.7424823169713384e-06,0.1039461036909611,0,0.7426201388705704,-0.1039461036909611
trade_17826,80.0,76.0,50.27685215178417,-1.294576083405027e-05,0.35938829248061716,0,0.5834035672871516,-0.3593882924806171
trade_17827,80.0,76.0,50.182474065612595,-8.893309160544915e-06,0.2468239276265933,0,1.3039185218098321,-0.2468239276265933
trade_17828,85.0,80.75,50.12604835833644,-1.9468043543164938e-05,0.540846594204259,0,0.7598875839381359,-0.540846594204259
trade_17829,85.0,80.75,50.09552350999689,-2.324393114724406e-05,0.6474294916372743,0,1.3839595808377867,-0.6474294916372743
trade_17830,85.0,80.75,50.097446560468086,-2.448517242579631e-05,0.6814731136513705,0,1.4920857464581228,-0.6814731136513705
trade_17831,93.0,88.35,50.15409221275115,-2.2481415285606227e-05,0.6271677877320256,0,1.0591871789889793,-0.6271677877320256
trade_17832,80.0,76.0,50.20360751273658,-2.3908161662331104e-05,0.6670118471217074,0,0.9557172203285174,-0.6670118471217074
trade_17833,80.0,76.0,50.21818898605935,-2.5121112216679392e-05,0.7002985349370618,0,0.7136854745558864,-0.7002985349370618
trade_17834,85.0,80.75,50.20665458210004,-2.0939230219220532e-05,0.583758092785135,0,1.0574660680470513,-0.583758092785135
trade_17835,85.0,80.75,50.20322579931773,-2.6455128260200797e-05,0.7365413657342057,0,0.6466850823169858,-0.7365413657342057
trade_17836,93.0,88.35,50.13464224665506,-1.9043618304728574e-05,0.5295193111437705,0,1.1169115526483984,-0.5295193111437705
trade_17837,85.0,80.75,50.047099745300194,-6.256727549170016e-06,0.17373573072922383,0,1.3294131681749164,-0.1737357307292238
trade_17838,81.5,77.425,40.08655426954122,7.867018359288319e-06,0.2190599625438434,0,0.9049823828421831,-0.2190599625438434
trade_17839,81.5,77.425,40.09519109324669,1.0116547270683589e-05,0.2817003263117993,0,1.3174764870165876,-0.2817003263117993
trade_17840,84.5,80.27499999999999,40.035746997620556,1.7851939807237114e-05,0.49771569540864263,0,0.717723014632914,-0.4977156954086426
trade_17841,80.0,76.0,50.06118927008805,-1.961312661675844e-05,0.5476057115627789,0,0.8422500166381723,-0.5476057115627789
trade_17842,88.0,83.6,50.199024225497226,-1.679326057998053e-05,0.46991506630182195,0,0.5210190860551303,-0.4699150663018219
trade_17843,80.0,76.0,50.25180572829504,-9.166798175575682e-06,0.2561771874422636,0,1.1906560486848108,-0.2561771874422636
trade_17844,93.0,88.35,50.285640893705505,-7.310024827166883e-06,0.20418419560588186,0,1.3788001534347925,-0.2041841956058818
trade_17845,85.0,80.75,50.31316753094305,-1.2623564310145126e-05,0.3530967753075101,0,0.6188605181305459,-0.3530967753075101
trade_17846,93.0,88.35,50.291682225764376,-5.480080871966664e-06,0.1530922390162013,0,0.759064065085586,-0.1530922390162013
trade_17847,85.0,80.75,50.250753048591925,-2.5742344134006204e-06,0.07201035859998485,0,1.207264236057822,-0.0720103585999848
trade_17848,80.0,76.0,50.28682409186044,-2.4447801722314985e-05,0.6856206515023172,0,0.7957335774000903,-0.6856206515023172
trade_17849,80.0,76.0,50.38281971282687,-8.961578283769396e-06,0.25202043658836604,0,0.7275653955586234,-0.252020436588366
trade_17850,88.0,83.6,50.300780342998685,1.3732408231209079e-05,0.3850353913759196,0,0.5041938666916684,0.3850353913759196
trade_17851,88.0,83.6,50.25385444051913,1.78778679569774e-05,0.5019004916737897,0,0.7743563048247847,0.5019004916737897
trade_17852,88.0,83.6,50.16790583867569,1.4200851332272134e-05,0.398224259612234,0,0.8427769932355096,0.398224259612234
trade_17853,80.0,76.0,50.108289658743,9.289410556664243e-07,0.026083078616248572,0,0.5179645591666354,0.0260830786162485
trade_17854,80.0,76.0,50.182761448008186,-7.093072018642224e-05,1.9999999999999944,1,0.603873775838209,-1.9999999999999944
trade_17855,85.0,80.75,50.23019735750146,5.441766385488423e-06,0.15296028016143395,0,1.0945510842259085,0.1529602801614339
trade_17856,85.0,80.75,50.17937449881246,3.825723994863021e-06,0.1072373137774435,0,1.067142550823026,0.1072373137774435
trade_17857,85.0,80.75,50.09560596654428,-1.583257736967783e-05,0.4447114720359845,0,1.3256721778867568,-0.4447114720359845
trade_17858,85.0,80.75,50.10629706190146,7.56930937764896e-05,2.1017746803340667,1,1.304087113565193,2.1017746803340667
trade_17859,85.0,80.75,50.16810399882371,6.323474853277995e-05,1.7542228733373066,1,1.492623300802894,1.7542228733373066
trade_17860,80.0,76.0,50.20524552097317,7.076654947567314e-05,1.9650083515721326,1,1.2576001069103628,1.9650083515721328
trade_17861,80.0,76.0,50.25163519302771,5.637241231925038e-05,1.570020550242009,1,0.7701917125951525,1.570020550242009
trade_17862,80.0,76.0,50.34102326466242,5.077588455520561e-05,1.415380155384931,1,0.7403178627412305,1.415380155384931
trade_17863,80.0,76.0,50.39731197835653,5.534889557378637e-05,1.5427108017017641,1,1.0048461575603245,1.542710801701764
trade_17864,80.0,76.0,50.58875104089894,5.460579407665369e-05,1.5317718755184935,1,1.222201486599857,1.5317718755184937
trade_17865,88.0,83.6,50.5364227285573,5.4521108820210616e-05,1.5322643247967782,1,0.9510302443124088,1.5322643247967782
trade_17866,80.0,76.0,50.49975157625202,6.0693641413061705e-05,1.7087658604399463,1,0.5275899665264766,1.7087658604399465
trade_17867,85.0,80.75,50.46707056805623,6.922943409753768e-05,1.9443513101635619,1,0.5058573358514106,1.944351310163562
trade_17868,80.0,76.0,50.40574089644544,6.43997375552578e-05,1.8079731552296057,1,1.4337467641736805,1.8079731552296057
trade_17869,80.0,76.0,50.34614789442815,5.7029331758051036e-05,1.6040051417529737,1,0.6578597803126275,1.6040051417529737
trade_17870,80.0,76.0,50.22959341469918,5.969283939604349e-05,1.6779854042626212,1,0.6738280218335518,1.6779854042626212
trade_17871,80.0,76.0,50.17804739745478,4.8947725487775775e-05,1.3779551522946858,1,0.9538806359774525,1.3779551522946858
